collection,judge,budget_full_eq,eps,method,draw,pilot,v_pilot,v_pilot_ref,slack_pilot,n_queries,cand
webis-touche2020,rr,3,0.01,weighted_cvl,204,752,0.028855196322746947,0.044093802841271366,0.05661063965013016,49,2
webis-touche2020,rr,3,0.01,uniform,205,749,0.13154793538683737,0.03456633506081789,0.022326086624074242,49,0
webis-touche2020,rr,3,0.01,uniform_nz,205,749,0.04791731467198642,0.03456633506081789,0.022326086624074242,49,0
webis-touche2020,rr,3,0.01,weighted,205,749,0.03456633506081789,0.03456633506081789,0.022326086624074242,49,0
webis-touche2020,rr,3,0.01,active_judge,205,749,0.10666650000358606,0.03456633506081789,0.022326086624074242,49,0
webis-touche2020,rr,3,0.01,strat_pilot,205,749,0.03540332520766862,0.03456633506081789,0.022326086624074242,49,0
webis-touche2020,rr,3,0.01,weighted_cv,205,749,0.025394219449303323,0.03456633506081789,0.022326086624074242,49,0
webis-touche2020,rr,3,0.01,active_cv,205,749,0.041951468862774566,0.03456633506081789,0.022326086624074242,49,0
webis-touche2020,rr,3,0.01,weighted_cvl,205,749,0.023822041231464093,0.03456633506081789,0.022326086624074242,49,0
webis-touche2020,rr,3,0.01,uniform,206,771,0.15851882799469902,0.049648731726049486,0.04766418799788028,49,2
webis-touche2020,rr,3,0.01,uniform_nz,206,771,0.07478548979647401,0.049648731726049486,0.04766418799788028,49,2
webis-touche2020,rr,3,0.01,weighted,206,771,0.049648731726049486,0.049648731726049486,0.04766418799788028,49,2
webis-touche2020,rr,3,0.01,active_judge,206,771,0.13404500499589597,0.049648731726049486,0.04766418799788028,49,2
webis-touche2020,rr,3,0.01,strat_pilot,206,771,0.05071142135314588,0.049648731726049486,0.04766418799788028,49,2
webis-touche2020,rr,3,0.01,weighted_cv,206,771,0.03817083469379473,0.049648731726049486,0.04766418799788028,49,2
webis-touche2020,rr,3,0.01,active_cv,206,771,0.058185100071086,0.049648731726049486,0.04766418799788028,49,2
webis-touche2020,rr,3,0.01,weighted_cvl,206,771,0.037591773214465114,0.049648731726049486,0.04766418799788028,49,2
webis-touche2020,rr,3,0.01,uniform,207,769,0.07472426604252583,0.039005374032528316,0.03347134250077109,49,2
webis-touche2020,rr,3,0.01,uniform_nz,207,769,0.05627266982498136,0.039005374032528316,0.03347134250077109,49,2
webis-touche2020,rr,3,0.01,weighted,207,769,0.039005374032528316,0.039005374032528316,0.03347134250077109,49,2
webis-touche2020,rr,3,0.01,active_judge,207,769,0.10027355303046766,0.039005374032528316,0.03347134250077109,49,2
webis-touche2020,rr,3,0.01,strat_pilot,207,769,0.039400824278973526,0.039005374032528316,0.03347134250077109,49,2
webis-touche2020,rr,3,0.01,weighted_cv,207,769,0.03259422311278031,0.039005374032528316,0.03347134250077109,49,2
webis-touche2020,rr,3,0.01,active_cv,207,769,0.07547758147893041,0.039005374032528316,0.03347134250077109,49,2
webis-touche2020,rr,3,0.01,weighted_cvl,207,769,0.02949213110104467,0.039005374032528316,0.03347134250077109,49,2
webis-touche2020,rr,3,0.01,uniform,208,771,0.14826996228835215,0.05345192201808017,0.04880345151089866,49,2
webis-touche2020,rr,3,0.01,uniform_nz,208,771,0.07614358996483872,0.05345192201808017,0.04880345151089866,49,2
webis-touche2020,rr,3,0.01,weighted,208,771,0.05345192201808017,0.05345192201808017,0.04880345151089866,49,2
webis-touche2020,rr,3,0.01,active_judge,208,771,0.14298301175931777,0.05345192201808017,0.04880345151089866,49,2
webis-touche2020,rr,3,0.01,strat_pilot,208,771,0.05447957822174256,0.05345192201808017,0.04880345151089866,49,2
webis-touche2020,rr,3,0.01,weighted_cv,208,771,0.041367721261571296,0.05345192201808017,0.04880345151089866,49,2
webis-touche2020,rr,3,0.01,active_cv,208,771,0.06368372295621975,0.05345192201808017,0.04880345151089866,49,2
webis-touche2020,rr,3,0.01,weighted_cvl,208,771,0.03818644495708122,0.05345192201808017,0.04880345151089866,49,2
webis-touche2020,rr,3,0.01,uniform,209,755,0.16843860232083036,0.053973219105786154,0.06457679238707978,49,2
webis-touche2020,rr,3,0.01,uniform_nz,209,755,0.09174204701710016,0.053973219105786154,0.06457679238707978,49,2
webis-touche2020,rr,3,0.01,weighted,209,755,0.053973219105786154,0.053973219105786154,0.06457679238707978,49,2
webis-touche2020,rr,3,0.01,active_judge,209,755,0.1583871246468304,0.053973219105786154,0.06457679238707978,49,2
webis-touche2020,rr,3,0.01,strat_pilot,209,755,0.054364870835323376,0.053973219105786154,0.06457679238707978,49,2
webis-touche2020,rr,3,0.01,weighted_cv,209,755,0.043055092967556684,0.053973219105786154,0.06457679238707978,49,2
webis-touche2020,rr,3,0.01,active_cv,209,755,0.09078106855474506,0.053973219105786154,0.06457679238707978,49,2
webis-touche2020,rr,3,0.01,weighted_cvl,209,755,0.03844597486831797,0.053973219105786154,0.06457679238707978,49,2
webis-touche2020,rr,3,0.01,uniform,210,742,0.16257313626813877,0.05269463594654964,0.06533422794955303,49,2
webis-touche2020,rr,3,0.01,uniform_nz,210,742,0.07779676539804639,0.05269463594654964,0.06533422794955303,49,2
webis-touche2020,rr,3,0.01,weighted,210,742,0.05269463594654964,0.05269463594654964,0.06533422794955303,49,2
webis-touche2020,rr,3,0.01,active_judge,210,742,0.15398615692580514,0.05269463594654964,0.06533422794955303,49,2
webis-touche2020,rr,3,0.01,strat_pilot,210,742,0.053901430550243726,0.05269463594654964,0.06533422794955303,49,2
webis-touche2020,rr,3,0.01,weighted_cv,210,742,0.04091695572584325,0.05269463594654964,0.06533422794955303,49,2
webis-touche2020,rr,3,0.01,active_cv,210,742,0.06899069337629597,0.05269463594654964,0.06533422794955303,49,2
webis-touche2020,rr,3,0.01,weighted_cvl,210,742,0.037184271833888075,0.05269463594654964,0.06533422794955303,49,2
webis-touche2020,rr,3,0.01,uniform,211,758,0.2055163963267404,0.09038860221851153,0.0897969401936354,49,2
webis-touche2020,rr,3,0.01,uniform_nz,211,758,0.13572060302480377,0.09038860221851153,0.0897969401936354,49,2
webis-touche2020,rr,3,0.01,weighted,211,758,0.09038860221851153,0.09038860221851153,0.0897969401936354,49,2
webis-touche2020,rr,3,0.01,active_judge,211,758,0.22840557818385515,0.09038860221851153,0.0897969401936354,49,2
webis-touche2020,rr,3,0.01,strat_pilot,211,758,0.09293944454186949,0.09038860221851153,0.0897969401936354,49,2
webis-touche2020,rr,3,0.01,weighted_cv,211,758,0.06803374073016688,0.09038860221851153,0.0897969401936354,49,2
webis-touche2020,rr,3,0.01,active_cv,211,758,0.12760502840360177,0.09038860221851153,0.0897969401936354,49,2
webis-touche2020,rr,3,0.01,weighted_cvl,211,758,0.06363164629542757,0.09038860221851153,0.0897969401936354,49,2
webis-touche2020,rr,3,0.01,uniform,212,771,0.0763921380804778,0.03804699137022042,0.05583374504341323,49,2
webis-touche2020,rr,3,0.01,uniform_nz,212,771,0.04870080600493497,0.03804699137022042,0.05583374504341323,49,2
webis-touche2020,rr,3,0.01,weighted,212,771,0.03804699137022042,0.03804699137022042,0.05583374504341323,49,2
webis-touche2020,rr,3,0.01,active_judge,212,771,0.08588148156904267,0.03804699137022042,0.05583374504341323,49,2
webis-touche2020,rr,3,0.01,strat_pilot,212,771,0.038142624599996684,0.03804699137022042,0.05583374504341323,49,2
webis-touche2020,rr,3,0.01,weighted_cv,212,771,0.032849805383531994,0.03804699137022042,0.05583374504341323,49,2
webis-touche2020,rr,3,0.01,active_cv,212,771,0.057978422580726344,0.03804699137022042,0.05583374504341323,49,2
webis-touche2020,rr,3,0.01,weighted_cvl,212,771,0.030198761479785407,0.03804699137022042,0.05583374504341323,49,2
webis-touche2020,rr,3,0.01,uniform,213,764,0.09305408157234699,0.060667756676039186,0.04817327806066195,49,2
webis-touche2020,rr,3,0.01,uniform_nz,213,764,0.07532023781206418,0.060667756676039186,0.04817327806066195,49,2
webis-touche2020,rr,3,0.01,weighted,213,764,0.060667756676039186,0.060667756676039186,0.04817327806066195,49,2
webis-touche2020,rr,3,0.01,active_judge,213,764,0.1232783188852136,0.060667756676039186,0.04817327806066195,49,2
webis-touche2020,rr,3,0.01,strat_pilot,213,764,0.06110665815382717,0.060667756676039186,0.04817327806066195,49,2
webis-touche2020,rr,3,0.01,weighted_cv,213,764,0.05470402146108572,0.060667756676039186,0.04817327806066195,49,2
webis-touche2020,rr,3,0.01,active_cv,213,764,0.13291499405996646,0.060667756676039186,0.04817327806066195,49,2
webis-touche2020,rr,3,0.01,weighted_cvl,213,764,0.04775840845606074,0.060667756676039186,0.04817327806066195,49,2
webis-touche2020,rr,3,0.01,uniform,214,752,0.1420784949708796,0.04662595330197911,0.049450989197035104,49,2
webis-touche2020,rr,3,0.01,uniform_nz,214,752,0.07290291849174052,0.04662595330197911,0.049450989197035104,49,2
webis-touche2020,rr,3,0.01,weighted,214,752,0.04662595330197911,0.04662595330197911,0.049450989197035104,49,2
webis-touche2020,rr,3,0.01,active_judge,214,752,0.12831684646374106,0.04662595330197911,0.049450989197035104,49,2
webis-touche2020,rr,3,0.01,strat_pilot,214,752,0.047446273195214175,0.04662595330197911,0.049450989197035104,49,2
webis-touche2020,rr,3,0.01,weighted_cv,214,752,0.037176678527611175,0.04662595330197911,0.049450989197035104,49,2
webis-touche2020,rr,3,0.01,active_cv,214,752,0.08444835575373515,0.04662595330197911,0.049450989197035104,49,2
webis-touche2020,rr,3,0.01,weighted_cvl,214,752,0.036212187540032435,0.04662595330197911,0.049450989197035104,49,2
webis-touche2020,rr,3,0.01,uniform,215,758,0.1655154769331953,0.05564874480475912,0.06294880468140665,49,2
webis-touche2020,rr,3,0.01,uniform_nz,215,758,0.08999019205267485,0.05564874480475912,0.06294880468140665,49,2
webis-touche2020,rr,3,0.01,weighted,215,758,0.05564874480475912,0.05564874480475912,0.06294880468140665,49,2
webis-touche2020,rr,3,0.01,active_judge,215,758,0.17016820374953792,0.05564874480475912,0.06294880468140665,49,2
webis-touche2020,rr,3,0.01,strat_pilot,215,758,0.056074561467721176,0.05564874480475912,0.06294880468140665,49,2
webis-touche2020,rr,3,0.01,weighted_cv,215,758,0.04293184532311632,0.05564874480475912,0.06294880468140665,49,2
webis-touche2020,rr,3,0.01,active_cv,215,758,0.07700767026157504,0.05564874480475912,0.06294880468140665,49,2
webis-touche2020,rr,3,0.01,weighted_cvl,215,758,0.038227755571675,0.05564874480475912,0.06294880468140665,49,2
webis-touche2020,rr,3,0.01,uniform,216,750,0.06695441496078458,0.04046338403012241,0.05185999253173501,49,2
webis-touche2020,rr,3,0.01,uniform_nz,216,750,0.04989157466534151,0.04046338403012241,0.05185999253173501,49,2
webis-touche2020,rr,3,0.01,weighted,216,750,0.04046338403012241,0.04046338403012241,0.05185999253173501,49,2
webis-touche2020,rr,3,0.01,active_judge,216,750,0.08209087645642937,0.04046338403012241,0.05185999253173501,49,2
webis-touche2020,rr,3,0.01,strat_pilot,216,750,0.040920711484169134,0.04046338403012241,0.05185999253173501,49,2
webis-touche2020,rr,3,0.01,weighted_cv,216,750,0.03716906206357029,0.04046338403012241,0.05185999253173501,49,2
webis-touche2020,rr,3,0.01,active_cv,216,750,0.07868877148822633,0.04046338403012241,0.05185999253173501,49,2
webis-touche2020,rr,3,0.01,weighted_cvl,216,750,0.03575188182856579,0.04046338403012241,0.05185999253173501,49,2
webis-touche2020,rr,3,0.01,uniform,217,745,0.14623868804026086,0.04273932104736961,0.07421258160770546,49,2
webis-touche2020,rr,3,0.01,uniform_nz,217,745,0.07337929422413918,0.04273932104736961,0.07421258160770546,49,2
webis-touche2020,rr,3,0.01,weighted,217,745,0.04273932104736961,0.04273932104736961,0.07421258160770546,49,2
webis-touche2020,rr,3,0.01,active_judge,217,745,0.14127258582674154,0.04273932104736961,0.07421258160770546,49,2
webis-touche2020,rr,3,0.01,strat_pilot,217,745,0.043721318906148526,0.04273932104736961,0.07421258160770546,49,2
webis-touche2020,rr,3,0.01,weighted_cv,217,745,0.03214980275510722,0.04273932104736961,0.07421258160770546,49,2
webis-touche2020,rr,3,0.01,active_cv,217,745,0.07052361545822042,0.04273932104736961,0.07421258160770546,49,2
webis-touche2020,rr,3,0.01,weighted_cvl,217,745,0.028933646607646503,0.04273932104736961,0.07421258160770546,49,2
webis-touche2020,rr,3,0.01,uniform,218,770,0.16904964873061679,0.06373507841693464,0.07714913943126017,49,2
webis-touche2020,rr,3,0.01,uniform_nz,218,770,0.09842379920836428,0.06373507841693464,0.07714913943126017,49,2
webis-touche2020,rr,3,0.01,weighted,218,770,0.06373507841693464,0.06373507841693464,0.07714913943126017,49,2
webis-touche2020,rr,3,0.01,active_judge,218,770,0.18424179070838023,0.06373507841693464,0.07714913943126017,49,2
webis-touche2020,rr,3,0.01,strat_pilot,218,770,0.065109483059669,0.06373507841693464,0.07714913943126017,49,2
webis-touche2020,rr,3,0.01,weighted_cv,218,770,0.05025473948286761,0.06373507841693464,0.07714913943126017,49,2
webis-touche2020,rr,3,0.01,active_cv,218,770,0.08741645626606666,0.06373507841693464,0.07714913943126017,49,2
webis-touche2020,rr,3,0.01,weighted_cvl,218,770,0.04547753703201207,0.06373507841693464,0.07714913943126017,49,2
webis-touche2020,rr,3,0.01,uniform,219,764,0.08517919317103549,0.04610721296163168,0.05222092549269826,49,2
webis-touche2020,rr,3,0.01,uniform_nz,219,764,0.05705002661343199,0.04610721296163168,0.05222092549269826,49,2
webis-touche2020,rr,3,0.01,weighted,219,764,0.04610721296163168,0.04610721296163168,0.05222092549269826,49,2
webis-touche2020,rr,3,0.01,active_judge,219,764,0.10481369980815455,0.04610721296163168,0.05222092549269826,49,2
webis-touche2020,rr,3,0.01,strat_pilot,219,764,0.047066991301165755,0.04610721296163168,0.05222092549269826,49,2
webis-touche2020,rr,3,0.01,weighted_cv,219,764,0.03827450073288245,0.04610721296163168,0.05222092549269826,49,2
webis-touche2020,rr,3,0.01,active_cv,219,764,0.0765683167326616,0.04610721296163168,0.05222092549269826,49,2
webis-touche2020,rr,3,0.01,weighted_cvl,219,764,0.03549303634706147,0.04610721296163168,0.05222092549269826,49,2
webis-touche2020,rr,3,0.01,uniform,220,752,0.14792838349191173,0.044557027125737725,0.010784163548869423,49,2
webis-touche2020,rr,3,0.01,uniform_nz,220,752,0.06835456308881273,0.044557027125737725,0.010784163548869423,49,2
webis-touche2020,rr,3,0.01,weighted,220,752,0.044557027125737725,0.044557027125737725,0.010784163548869423,49,2
webis-touche2020,rr,3,0.01,active_judge,220,752,0.12435980075903678,0.044557027125737725,0.010784163548869423,49,2
webis-touche2020,rr,3,0.01,strat_pilot,220,752,0.04570500385594297,0.044557027125737725,0.010784163548869423,49,2
webis-touche2020,rr,3,0.01,weighted_cv,220,752,0.034040030773164684,0.044557027125737725,0.010784163548869423,49,2
webis-touche2020,rr,3,0.01,active_cv,220,752,0.06292548521141958,0.044557027125737725,0.010784163548869423,49,2
webis-touche2020,rr,3,0.01,weighted_cvl,220,752,0.03275052551583281,0.044557027125737725,0.010784163548869423,49,2
webis-touche2020,rr,3,0.01,uniform,221,773,0.1085624220604996,0.06411911835698297,0.0724560225636077,49,2
webis-touche2020,rr,3,0.01,uniform_nz,221,773,0.08624165444049783,0.06411911835698297,0.0724560225636077,49,2
webis-touche2020,rr,3,0.01,weighted,221,773,0.06411911835698297,0.06411911835698297,0.0724560225636077,49,2
webis-touche2020,rr,3,0.01,active_judge,221,773,0.14623120826600705,0.06411911835698297,0.0724560225636077,49,2
webis-touche2020,rr,3,0.01,strat_pilot,221,773,0.06398482411604715,0.06411911835698297,0.0724560225636077,49,2
webis-touche2020,rr,3,0.01,weighted_cv,221,773,0.055034527679916144,0.06411911835698297,0.0724560225636077,49,2
webis-touche2020,rr,3,0.01,active_cv,221,773,0.09747815575832233,0.06411911835698297,0.0724560225636077,49,2
webis-touche2020,rr,3,0.01,weighted_cvl,221,773,0.04928669399338763,0.06411911835698297,0.0724560225636077,49,2
webis-touche2020,rr,3,0.01,uniform,222,771,0.17340269282891643,0.08058940561782361,0.09030900212112777,49,2
webis-touche2020,rr,3,0.01,uniform_nz,222,771,0.11921729338744799,0.08058940561782361,0.09030900212112777,49,2
webis-touche2020,rr,3,0.01,weighted,222,771,0.08058940561782361,0.08058940561782361,0.09030900212112777,49,2
webis-touche2020,rr,3,0.01,active_judge,222,771,0.21462427565168998,0.08058940561782361,0.09030900212112777,49,2
webis-touche2020,rr,3,0.01,strat_pilot,222,771,0.0824139893576816,0.08058940561782361,0.09030900212112777,49,2
webis-touche2020,rr,3,0.01,weighted_cv,222,771,0.06543197772820372,0.08058940561782361,0.09030900212112777,49,2
webis-touche2020,rr,3,0.01,active_cv,222,771,0.108996391844316,0.08058940561782361,0.09030900212112777,49,2
webis-touche2020,rr,3,0.01,weighted_cvl,222,771,0.05893478757265308,0.08058940561782361,0.09030900212112777,49,2
webis-touche2020,rr,3,0.01,uniform,223,751,0.0815493059538416,0.04810434615723177,0.05609840604161845,49,2
webis-touche2020,rr,3,0.01,uniform_nz,223,751,0.06840910456841139,0.04810434615723177,0.05609840604161845,49,2
webis-touche2020,rr,3,0.01,weighted,223,751,0.04810434615723177,0.04810434615723177,0.05609840604161845,49,2
webis-touche2020,rr,3,0.01,active_judge,223,751,0.11985747652243232,0.04810434615723177,0.05609840604161845,49,2
webis-touche2020,rr,3,0.01,strat_pilot,223,751,0.04887636340900332,0.04810434615723177,0.05609840604161845,49,2
webis-touche2020,rr,3,0.01,weighted_cv,223,751,0.04042425573145625,0.04810434615723177,0.05609840604161845,49,2
webis-touche2020,rr,3,0.01,active_cv,223,751,0.08541073337021798,0.04810434615723177,0.05609840604161845,49,2
webis-touche2020,rr,3,0.01,weighted_cvl,223,751,0.0366833734954549,0.04810434615723177,0.05609840604161845,49,2
webis-touche2020,rr,3,0.01,uniform,224,771,0.0646970921807847,0.03788065259029082,0.03242688273473035,49,2
webis-touche2020,rr,3,0.01,uniform_nz,224,771,0.04548839883082082,0.03788065259029082,0.03242688273473035,49,2
webis-touche2020,rr,3,0.01,weighted,224,771,0.03788065259029082,0.03788065259029082,0.03242688273473035,49,2
webis-touche2020,rr,3,0.01,active_judge,224,771,0.08402416578894054,0.03788065259029082,0.03242688273473035,49,2
webis-touche2020,rr,3,0.01,strat_pilot,224,771,0.03797995893077354,0.03788065259029082,0.03242688273473035,49,2
webis-touche2020,rr,3,0.01,weighted_cv,224,771,0.03169511561570646,0.03788065259029082,0.03242688273473035,49,2
webis-touche2020,rr,3,0.01,active_cv,224,771,0.055646910763500944,0.03788065259029082,0.03242688273473035,49,2
webis-touche2020,rr,3,0.01,weighted_cvl,224,771,0.03095530442161535,0.03788065259029082,0.03242688273473035,49,2
webis-touche2020,rr,3,0.01,uniform,225,768,0.08428435100208276,0.03560002728659238,0.0643598354260119,49,2
webis-touche2020,rr,3,0.01,uniform_nz,225,768,0.05218749590719729,0.03560002728659238,0.0643598354260119,49,2
webis-touche2020,rr,3,0.01,weighted,225,768,0.03560002728659238,0.03560002728659238,0.0643598354260119,49,2
